START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
09/14/16,06:40 PM,09:40 PM,Rockies at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/14/16,09/15/16,09:40 PM,12:40 AM,FALSE,TRUE,09/14/16,05:40 PM,08:40 PM,FREE,BUSY
09/15/16,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/15/16,09/16/16,09:40 PM,12:40 AM,FALSE,TRUE,09/15/16,05:40 PM,08:40 PM,FREE,BUSY
09/16/16,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/16/16,09/17/16,09:40 PM,12:40 AM,FALSE,TRUE,09/16/16,05:40 PM,08:40 PM,FREE,BUSY
09/17/16,05:10 PM,08:10 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/17/16,09/17/16,08:10 PM,11:10 PM,FALSE,TRUE,09/17/16,04:10 PM,07:10 PM,FREE,BUSY
09/18/16,01:10 PM,04:10 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/18/16,09/18/16,04:10 PM,07:10 PM,FALSE,TRUE,09/18/16,12:10 PM,03:10 PM,FREE,BUSY
09/19/16,07:10 PM,10:10 PM,D-backs at Padres,Petco Park - San Diego,"Local TV: FS-A- FS1 ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/19/16,09/20/16,10:10 PM,01:10 AM,FALSE,TRUE,09/19/16,06:10 PM,09:10 PM,FREE,BUSY
09/20/16,07:10 PM,10:10 PM,D-backs at Padres,Petco Park - San Diego,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/20/16,09/21/16,10:10 PM,01:10 AM,FALSE,TRUE,09/20/16,06:10 PM,09:10 PM,FREE,BUSY
09/21/16,06:10 PM,09:10 PM,D-backs at Padres,Petco Park - San Diego,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/21/16,09/22/16,09:10 PM,12:10 AM,FALSE,TRUE,09/21/16,05:10 PM,08:10 PM,FREE,BUSY
09/23/16,04:05 PM,07:05 PM,D-backs at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/23/16,09/23/16,07:05 PM,10:05 PM,FALSE,TRUE,09/23/16,03:05 PM,06:05 PM,FREE,BUSY
09/24/16,04:05 PM,07:05 PM,D-backs at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/24/16,09/24/16,07:05 PM,10:05 PM,FALSE,TRUE,09/24/16,03:05 PM,06:05 PM,FREE,BUSY
09/25/16,10:35 AM,01:35 PM,D-backs at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/25/16,09/25/16,01:35 PM,04:35 PM,FALSE,TRUE,09/25/16,09:35 AM,12:35 PM,FREE,BUSY
09/26/16,04:05 PM,07:05 PM,D-backs at Nationals,Nationals Park - Washington,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/26/16,09/26/16,07:05 PM,10:05 PM,FALSE,TRUE,09/26/16,03:05 PM,06:05 PM,FREE,BUSY
09/27/16,04:05 PM,07:05 PM,D-backs at Nationals,Nationals Park - Washington,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/27/16,09/27/16,07:05 PM,10:05 PM,FALSE,TRUE,09/27/16,03:05 PM,06:05 PM,FREE,BUSY
09/28/16,04:05 PM,07:05 PM,D-backs at Nationals,Nationals Park - Washington,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/28/16,09/28/16,07:05 PM,10:05 PM,FALSE,TRUE,09/28/16,03:05 PM,06:05 PM,FREE,BUSY
09/29/16,10:05 AM,01:05 PM,D-backs at Nationals,Nationals Park - Washington,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/29/16,09/29/16,01:05 PM,04:05 PM,FALSE,TRUE,09/29/16,09:05 AM,12:05 PM,FREE,BUSY
09/30/16,06:40 PM,09:40 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",09/30/16,10/01/16,09:40 PM,12:40 AM,FALSE,TRUE,09/30/16,05:40 PM,08:40 PM,FREE,BUSY
10/01/16,05:10 PM,08:10 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",10/01/16,10/01/16,08:10 PM,11:10 PM,FALSE,TRUE,10/01/16,04:10 PM,07:10 PM,FREE,BUSY
10/02/16,12:10 PM,03:10 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: Arizona Sports 98.7 FM- KSUN La Mejor 1400 ",10/02/16,10/02/16,03:10 PM,06:10 PM,FALSE,TRUE,10/02/16,11:10 AM,02:10 PM,FREE,BUSY
