START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
06/20/16,07:05 PM,08:05 PM,Cardinals at Cubs,Wrigley Field - Chicago,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/20/16,06/20/16,10:05 PM,11:05 PM,FALSE,TRUE,06/20/16,06:05 PM,07:05 PM,FREE,BUSY
06/21/16,07:05 PM,08:05 PM,Cardinals at Cubs,Wrigley Field - Chicago,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/21/16,06/21/16,10:05 PM,11:05 PM,FALSE,TRUE,06/21/16,06:05 PM,07:05 PM,FREE,BUSY
06/22/16,01:20 PM,02:20 PM,Cardinals at Cubs,Wrigley Field - Chicago,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/22/16,06/22/16,04:20 PM,05:20 PM,FALSE,TRUE,06/22/16,12:20 PM,01:20 PM,FREE,BUSY
06/24/16,09:10 PM,10:10 PM,Cardinals at Mariners,Safeco Field - Seattle,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/25/16,06/25/16,12:10 AM,01:10 AM,FALSE,TRUE,06/24/16,08:10 PM,09:10 PM,FREE,BUSY
06/25/16,09:10 PM,10:10 PM,Cardinals at Mariners,Safeco Field - Seattle,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/26/16,06/26/16,12:10 AM,01:10 AM,FALSE,TRUE,06/25/16,08:10 PM,09:10 PM,FREE,BUSY
06/26/16,03:10 PM,04:10 PM,Cardinals at Mariners,Safeco Field - Seattle,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/26/16,06/26/16,06:10 PM,07:10 PM,FALSE,TRUE,06/26/16,02:10 PM,03:10 PM,FREE,BUSY
06/27/16,07:15 PM,08:15 PM,Cardinals at Royals,Kauffman Stadium - Kansas City,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/27/16,06/27/16,10:15 PM,11:15 PM,FALSE,TRUE,06/27/16,06:15 PM,07:15 PM,FREE,BUSY
06/28/16,07:15 PM,08:15 PM,Cardinals at Royals,Kauffman Stadium - Kansas City,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/28/16,06/28/16,10:15 PM,11:15 PM,FALSE,TRUE,06/28/16,06:15 PM,07:15 PM,FREE,BUSY
06/29/16,07:15 PM,08:15 PM,Royals at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/29/16,06/29/16,10:15 PM,11:15 PM,FALSE,TRUE,06/29/16,06:15 PM,07:15 PM,FREE,BUSY
06/30/16,06:15 PM,07:15 PM,Royals at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",06/30/16,06/30/16,09:15 PM,10:15 PM,FALSE,TRUE,06/30/16,05:15 PM,06:15 PM,FREE,BUSY
07/01/16,07:15 PM,08:15 PM,Brewers at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/01/16,07/01/16,10:15 PM,11:15 PM,FALSE,TRUE,07/01/16,06:15 PM,07:15 PM,FREE,BUSY
07/02/16,01:15 PM,02:15 PM,Brewers at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/02/16,07/02/16,04:15 PM,05:15 PM,FALSE,TRUE,07/02/16,12:15 PM,01:15 PM,FREE,BUSY
07/03/16,01:15 PM,02:15 PM,Brewers at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/03/16,07/03/16,04:15 PM,05:15 PM,FALSE,TRUE,07/03/16,12:15 PM,01:15 PM,FREE,BUSY
07/04/16,01:15 PM,02:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/04/16,07/04/16,04:15 PM,05:15 PM,FALSE,TRUE,07/04/16,12:15 PM,01:15 PM,FREE,BUSY
07/05/16,07:15 PM,08:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/05/16,07/05/16,10:15 PM,11:15 PM,FALSE,TRUE,07/05/16,06:15 PM,07:15 PM,FREE,BUSY
07/06/16,07:15 PM,08:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/06/16,07/06/16,10:15 PM,11:15 PM,FALSE,TRUE,07/06/16,06:15 PM,07:15 PM,FREE,BUSY
07/07/16,12:45 PM,01:45 PM,Pirates at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/07/16,07/07/16,03:45 PM,04:45 PM,FALSE,TRUE,07/07/16,11:45 AM,12:45 PM,FREE,BUSY
07/08/16,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/08/16,07/08/16,10:10 PM,11:10 PM,FALSE,TRUE,07/08/16,06:10 PM,07:10 PM,FREE,BUSY
07/09/16,01:10 PM,02:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/09/16,07/09/16,04:10 PM,05:10 PM,FALSE,TRUE,07/09/16,12:10 PM,01:10 PM,FREE,BUSY
07/10/16,01:10 PM,02:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/10/16,07/10/16,04:10 PM,05:10 PM,FALSE,TRUE,07/10/16,12:10 PM,01:10 PM,FREE,BUSY
07/15/16,07:15 PM,08:15 PM,Marlins at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/15/16,07/15/16,10:15 PM,11:15 PM,FALSE,TRUE,07/15/16,06:15 PM,07:15 PM,FREE,BUSY
07/16/16,06:15 PM,07:15 PM,Marlins at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/16/16,07/16/16,09:15 PM,10:15 PM,FALSE,TRUE,07/16/16,05:15 PM,06:15 PM,FREE,BUSY
07/17/16,01:15 PM,02:15 PM,Marlins at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/17/16,07/17/16,04:15 PM,05:15 PM,FALSE,TRUE,07/17/16,12:15 PM,01:15 PM,FREE,BUSY
07/18/16,07:15 PM,08:15 PM,Padres at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/18/16,07/18/16,10:15 PM,11:15 PM,FALSE,TRUE,07/18/16,06:15 PM,07:15 PM,FREE,BUSY
07/19/16,07:15 PM,08:15 PM,Padres at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/19/16,07/19/16,10:15 PM,11:15 PM,FALSE,TRUE,07/19/16,06:15 PM,07:15 PM,FREE,BUSY
07/20/16,07:15 PM,08:15 PM,Padres at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/20/16,07/20/16,10:15 PM,11:15 PM,FALSE,TRUE,07/20/16,06:15 PM,07:15 PM,FREE,BUSY
07/21/16,06:15 PM,07:15 PM,Padres at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/21/16,07/21/16,09:15 PM,10:15 PM,FALSE,TRUE,07/21/16,05:15 PM,06:15 PM,FREE,BUSY
07/22/16,07:15 PM,08:15 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/22/16,07/22/16,10:15 PM,11:15 PM,FALSE,TRUE,07/22/16,06:15 PM,07:15 PM,FREE,BUSY
07/23/16,06:15 PM,07:15 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/23/16,07/23/16,09:15 PM,10:15 PM,FALSE,TRUE,07/23/16,05:15 PM,06:15 PM,FREE,BUSY
07/24/16,01:15 PM,02:15 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/24/16,07/24/16,04:15 PM,05:15 PM,FALSE,TRUE,07/24/16,12:15 PM,01:15 PM,FREE,BUSY
07/25/16,06:10 PM,07:10 PM,Cardinals at Mets,Citi Field - Flushing,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/25/16,07/25/16,09:10 PM,10:10 PM,FALSE,TRUE,07/25/16,05:10 PM,06:10 PM,FREE,BUSY
07/26/16,06:10 PM,07:10 PM,Cardinals at Mets,Citi Field - Flushing,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/26/16,07/26/16,09:10 PM,10:10 PM,FALSE,TRUE,07/26/16,05:10 PM,06:10 PM,FREE,BUSY
07/27/16,06:10 PM,07:10 PM,Cardinals at Mets,Citi Field - Flushing,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/27/16,07/27/16,09:10 PM,10:10 PM,FALSE,TRUE,07/27/16,05:10 PM,06:10 PM,FREE,BUSY
07/28/16,06:10 PM,07:10 PM,Cardinals at Marlins,Marlins Park - Miami,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/28/16,07/28/16,09:10 PM,10:10 PM,FALSE,TRUE,07/28/16,05:10 PM,06:10 PM,FREE,BUSY
07/29/16,06:10 PM,07:10 PM,Cardinals at Marlins,Marlins Park - Miami,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/29/16,07/29/16,09:10 PM,10:10 PM,FALSE,TRUE,07/29/16,05:10 PM,06:10 PM,FREE,BUSY
07/30/16,06:10 PM,07:10 PM,Cardinals at Marlins,Marlins Park - Miami,"Local TV: FS1 ----- Local Radio: KMOX 1120- CRN",07/30/16,07/30/16,09:10 PM,10:10 PM,FALSE,TRUE,07/30/16,05:10 PM,06:10 PM,FREE,BUSY
07/31/16,12:10 PM,01:10 PM,Cardinals at Marlins,Marlins Park - Miami,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",07/31/16,07/31/16,03:10 PM,04:10 PM,FALSE,TRUE,07/31/16,11:10 AM,12:10 PM,FREE,BUSY
08/02/16,06:10 PM,07:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS1 ----- Local Radio: KMOX 1120- CRN",08/02/16,08/02/16,09:10 PM,10:10 PM,FALSE,TRUE,08/02/16,05:10 PM,06:10 PM,FREE,BUSY
08/03/16,06:10 PM,07:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/03/16,08/03/16,09:10 PM,10:10 PM,FALSE,TRUE,08/03/16,05:10 PM,06:10 PM,FREE,BUSY
08/04/16,11:35 AM,12:35 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/04/16,08/04/16,02:35 PM,03:35 PM,FALSE,TRUE,08/04/16,10:35 AM,11:35 AM,FREE,BUSY
08/05/16,07:15 PM,08:15 PM,Braves at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/05/16,08/05/16,10:15 PM,11:15 PM,FALSE,TRUE,08/05/16,06:15 PM,07:15 PM,FREE,BUSY
08/06/16,06:15 PM,07:15 PM,Braves at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/06/16,08/06/16,09:15 PM,10:15 PM,FALSE,TRUE,08/06/16,05:15 PM,06:15 PM,FREE,BUSY
08/07/16,01:15 PM,02:15 PM,Braves at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/07/16,08/07/16,04:15 PM,05:15 PM,FALSE,TRUE,08/07/16,12:15 PM,01:15 PM,FREE,BUSY
08/08/16,07:15 PM,08:15 PM,Reds at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/08/16,08/08/16,10:15 PM,11:15 PM,FALSE,TRUE,08/08/16,06:15 PM,07:15 PM,FREE,BUSY
08/09/16,07:15 PM,08:15 PM,Reds at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/09/16,08/09/16,10:15 PM,11:15 PM,FALSE,TRUE,08/09/16,06:15 PM,07:15 PM,FREE,BUSY
08/10/16,06:15 PM,07:15 PM,Reds at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/10/16,08/10/16,09:15 PM,10:15 PM,FALSE,TRUE,08/10/16,05:15 PM,06:15 PM,FREE,BUSY
08/11/16,07:05 PM,08:05 PM,Cardinals at Cubs,Wrigley Field - Chicago,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/11/16,08/11/16,10:05 PM,11:05 PM,FALSE,TRUE,08/11/16,06:05 PM,07:05 PM,FREE,BUSY
08/12/16,01:20 PM,02:20 PM,Cardinals at Cubs,Wrigley Field - Chicago,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/12/16,08/12/16,04:20 PM,05:20 PM,FALSE,TRUE,08/12/16,12:20 PM,01:20 PM,FREE,BUSY
08/13/16,01:20 PM,02:20 PM,Cardinals at Cubs,Wrigley Field - Chicago,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/13/16,08/13/16,04:20 PM,05:20 PM,FALSE,TRUE,08/13/16,12:20 PM,01:20 PM,FREE,BUSY
08/14/16,,,Cardinals at Cubs - Time TBD,Wrigley Field - Chicago,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/14/16,08/14/16,,,FALSE,TRUE,08/14/16,,,FREE,BUSY
08/16/16,07:10 PM,08:10 PM,Cardinals at Astros,Minute Maid Park - Houston,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/16/16,08/16/16,10:10 PM,11:10 PM,FALSE,TRUE,08/16/16,06:10 PM,07:10 PM,FREE,BUSY
08/17/16,01:10 PM,02:10 PM,Cardinals at Astros,Minute Maid Park - Houston,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/17/16,08/17/16,04:10 PM,05:10 PM,FALSE,TRUE,08/17/16,12:10 PM,01:10 PM,FREE,BUSY
08/19/16,06:05 PM,07:05 PM,Cardinals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/19/16,08/19/16,09:05 PM,10:05 PM,FALSE,TRUE,08/19/16,05:05 PM,06:05 PM,FREE,BUSY
08/20/16,06:05 PM,07:05 PM,Cardinals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/20/16,08/20/16,09:05 PM,10:05 PM,FALSE,TRUE,08/20/16,05:05 PM,06:05 PM,FREE,BUSY
08/21/16,12:35 PM,01:35 PM,Cardinals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/21/16,08/21/16,03:35 PM,04:35 PM,FALSE,TRUE,08/21/16,11:35 AM,12:35 PM,FREE,BUSY
08/23/16,07:15 PM,08:15 PM,Mets at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/23/16,08/23/16,10:15 PM,11:15 PM,FALSE,TRUE,08/23/16,06:15 PM,07:15 PM,FREE,BUSY
08/24/16,07:15 PM,08:15 PM,Mets at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/24/16,08/24/16,10:15 PM,11:15 PM,FALSE,TRUE,08/24/16,06:15 PM,07:15 PM,FREE,BUSY
08/25/16,06:15 PM,07:15 PM,Mets at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/25/16,08/25/16,09:15 PM,10:15 PM,FALSE,TRUE,08/25/16,05:15 PM,06:15 PM,FREE,BUSY
08/26/16,07:15 PM,08:15 PM,Athletics at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/26/16,08/26/16,10:15 PM,11:15 PM,FALSE,TRUE,08/26/16,06:15 PM,07:15 PM,FREE,BUSY
08/27/16,06:15 PM,07:15 PM,Athletics at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/27/16,08/27/16,09:15 PM,10:15 PM,FALSE,TRUE,08/27/16,05:15 PM,06:15 PM,FREE,BUSY
08/28/16,01:15 PM,02:15 PM,Athletics at Cardinals,Busch Stadium - St. Louis,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/28/16,08/28/16,04:15 PM,05:15 PM,FALSE,TRUE,08/28/16,12:15 PM,01:15 PM,FREE,BUSY
08/29/16,06:20 PM,07:20 PM,Cardinals at Brewers,Miller Park - Milwaukee,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/29/16,08/29/16,09:20 PM,10:20 PM,FALSE,TRUE,08/29/16,05:20 PM,06:20 PM,FREE,BUSY
08/30/16,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/30/16,08/30/16,10:10 PM,11:10 PM,FALSE,TRUE,08/30/16,06:10 PM,07:10 PM,FREE,BUSY
08/31/16,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park - Milwaukee,"Local TV: FS-M ----- Local Radio: KMOX 1120- CRN",08/31/16,08/31/16,10:10 PM,11:10 PM,FALSE,TRUE,08/31/16,06:10 PM,07:10 PM,FREE,BUSY
