START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
08/25/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",08/25/16,08/25/16,01:30 PM,01:30 PM,FALSE,TRUE,08/25/16,09:30 AM,09:30 AM,FREE,BUSY
08/26/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",08/26/16,08/26/16,01:30 PM,01:30 PM,FALSE,TRUE,08/26/16,09:30 AM,09:30 AM,FREE,BUSY
08/26/16,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN ----- Local Radio: 94 WIP",08/26/16,08/26/16,10:10 PM,10:10 PM,FALSE,TRUE,08/26/16,06:10 PM,06:10 PM,FREE,BUSY
08/27/16,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN ----- Local Radio: 94 WIP",08/27/16,08/27/16,10:10 PM,10:10 PM,FALSE,TRUE,08/27/16,06:10 PM,06:10 PM,FREE,BUSY
08/28/16,01:10 PM,01:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN ----- Local Radio: 94 WIP",08/28/16,08/28/16,04:10 PM,04:10 PM,FALSE,TRUE,08/28/16,12:10 PM,12:10 PM,FREE,BUSY
08/29/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",08/29/16,08/29/16,01:30 PM,01:30 PM,FALSE,TRUE,08/29/16,09:30 AM,09:30 AM,FREE,BUSY
08/29/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",08/29/16,08/29/16,10:05 PM,10:05 PM,FALSE,TRUE,08/29/16,06:05 PM,06:05 PM,FREE,BUSY
08/30/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",08/30/16,08/30/16,10:05 PM,10:05 PM,FALSE,TRUE,08/30/16,06:05 PM,06:05 PM,FREE,BUSY
08/31/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",08/31/16,08/31/16,01:30 PM,01:30 PM,FALSE,TRUE,08/31/16,09:30 AM,09:30 AM,FREE,BUSY
08/31/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",08/31/16,08/31/16,10:05 PM,10:05 PM,FALSE,TRUE,08/31/16,06:05 PM,06:05 PM,FREE,BUSY
09/01/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/01/16,09/01/16,01:30 PM,01:30 PM,FALSE,TRUE,09/01/16,09:30 AM,09:30 AM,FREE,BUSY
09/02/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/02/16,09/02/16,01:30 PM,01:30 PM,FALSE,TRUE,09/02/16,09:30 AM,09:30 AM,FREE,BUSY
09/02/16,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/02/16,09/02/16,10:05 PM,10:05 PM,FALSE,TRUE,09/02/16,06:05 PM,06:05 PM,FREE,BUSY
09/03/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/03/16,09/03/16,01:30 PM,01:30 PM,FALSE,TRUE,09/03/16,09:30 AM,09:30 AM,FREE,BUSY
09/03/16,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/03/16,09/03/16,10:05 PM,10:05 PM,FALSE,TRUE,09/03/16,06:05 PM,06:05 PM,FREE,BUSY
09/04/16,01:35 PM,01:35 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/04/16,09/04/16,04:35 PM,04:35 PM,FALSE,TRUE,09/04/16,12:35 PM,12:35 PM,FREE,BUSY
09/05/16,01:10 PM,01:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: CSN ----- Local Radio: 94 WIP",09/05/16,09/05/16,04:10 PM,04:10 PM,FALSE,TRUE,09/05/16,12:10 PM,12:10 PM,FREE,BUSY
09/06/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/06/16,09/06/16,01:30 PM,01:30 PM,FALSE,TRUE,09/06/16,09:30 AM,09:30 AM,FREE,BUSY
09/06/16,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: CSN ----- Local Radio: 94 WIP",09/06/16,09/06/16,10:10 PM,10:10 PM,FALSE,TRUE,09/06/16,06:10 PM,06:10 PM,FREE,BUSY
09/07/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/07/16,09/07/16,01:30 PM,01:30 PM,FALSE,TRUE,09/07/16,09:30 AM,09:30 AM,FREE,BUSY
09/07/16,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: CSN ----- Local Radio: 94 WIP",09/07/16,09/07/16,10:10 PM,10:10 PM,FALSE,TRUE,09/07/16,06:10 PM,06:10 PM,FREE,BUSY
09/08/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/08/16,09/08/16,01:30 PM,01:30 PM,FALSE,TRUE,09/08/16,09:30 AM,09:30 AM,FREE,BUSY
09/08/16,07:05 PM,07:05 PM,Phillies at Nationals,Nationals Park - Washington,"Local TV: CSN ----- Local Radio: 94 WIP",09/08/16,09/08/16,10:05 PM,10:05 PM,FALSE,TRUE,09/08/16,06:05 PM,06:05 PM,FREE,BUSY
09/09/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/09/16,09/09/16,01:30 PM,01:30 PM,FALSE,TRUE,09/09/16,09:30 AM,09:30 AM,FREE,BUSY
09/09/16,07:05 PM,07:05 PM,Phillies at Nationals,Nationals Park - Washington,"Local TV: CSN ----- Local Radio: 94 WIP",09/09/16,09/09/16,10:05 PM,10:05 PM,FALSE,TRUE,09/09/16,06:05 PM,06:05 PM,FREE,BUSY
09/10/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/10/16,09/10/16,01:30 PM,01:30 PM,FALSE,TRUE,09/10/16,09:30 AM,09:30 AM,FREE,BUSY
09/10/16,07:05 PM,07:05 PM,Phillies at Nationals,Nationals Park - Washington,"Local TV: CSN ----- Local Radio: 94 WIP",09/10/16,09/10/16,10:05 PM,10:05 PM,FALSE,TRUE,09/10/16,06:05 PM,06:05 PM,FREE,BUSY
09/11/16,01:35 PM,01:35 PM,Phillies at Nationals,Nationals Park - Washington,"Local TV: CSN ----- Local Radio: 94 WIP",09/11/16,09/11/16,04:35 PM,04:35 PM,FALSE,TRUE,09/11/16,12:35 PM,12:35 PM,FREE,BUSY
09/12/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/12/16,09/12/16,10:05 PM,10:05 PM,FALSE,TRUE,09/12/16,06:05 PM,06:05 PM,FREE,BUSY
09/13/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/13/16,09/13/16,01:30 PM,01:30 PM,FALSE,TRUE,09/13/16,09:30 AM,09:30 AM,FREE,BUSY
09/13/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/13/16,09/13/16,10:05 PM,10:05 PM,FALSE,TRUE,09/13/16,06:05 PM,06:05 PM,FREE,BUSY
09/14/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/14/16,09/14/16,01:30 PM,01:30 PM,FALSE,TRUE,09/14/16,09:30 AM,09:30 AM,FREE,BUSY
09/14/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/14/16,09/14/16,10:05 PM,10:05 PM,FALSE,TRUE,09/14/16,06:05 PM,06:05 PM,FREE,BUSY
09/15/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/15/16,09/15/16,01:30 PM,01:30 PM,FALSE,TRUE,09/15/16,09:30 AM,09:30 AM,FREE,BUSY
09/15/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/15/16,09/15/16,10:05 PM,10:05 PM,FALSE,TRUE,09/15/16,06:05 PM,06:05 PM,FREE,BUSY
09/16/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/16/16,09/16/16,01:30 PM,01:30 PM,FALSE,TRUE,09/16/16,09:30 AM,09:30 AM,FREE,BUSY
09/16/16,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/16/16,09/16/16,10:05 PM,10:05 PM,FALSE,TRUE,09/16/16,06:05 PM,06:05 PM,FREE,BUSY
09/17/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/17/16,09/17/16,01:30 PM,01:30 PM,FALSE,TRUE,09/17/16,09:30 AM,09:30 AM,FREE,BUSY
09/17/16,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/17/16,09/17/16,10:05 PM,10:05 PM,FALSE,TRUE,09/17/16,06:05 PM,06:05 PM,FREE,BUSY
09/18/16,01:35 PM,01:35 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/18/16,09/18/16,04:35 PM,04:35 PM,FALSE,TRUE,09/18/16,12:35 PM,12:35 PM,FREE,BUSY
09/19/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/19/16,09/19/16,01:30 PM,01:30 PM,FALSE,TRUE,09/19/16,09:30 AM,09:30 AM,FREE,BUSY
09/20/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/20/16,09/20/16,01:30 PM,01:30 PM,FALSE,TRUE,09/20/16,09:30 AM,09:30 AM,FREE,BUSY
09/20/16,07:05 PM,07:05 PM,White Sox at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/20/16,09/20/16,10:05 PM,10:05 PM,FALSE,TRUE,09/20/16,06:05 PM,06:05 PM,FREE,BUSY
09/21/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/21/16,09/21/16,01:30 PM,01:30 PM,FALSE,TRUE,09/21/16,09:30 AM,09:30 AM,FREE,BUSY
09/21/16,07:05 PM,07:05 PM,White Sox at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/21/16,09/21/16,10:05 PM,10:05 PM,FALSE,TRUE,09/21/16,06:05 PM,06:05 PM,FREE,BUSY
09/22/16,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN ----- Local Radio: 94 WIP",09/22/16,09/22/16,10:10 PM,10:10 PM,FALSE,TRUE,09/22/16,06:10 PM,06:10 PM,FREE,BUSY
09/23/16,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN ----- Local Radio: 94 WIP",09/23/16,09/23/16,10:10 PM,10:10 PM,FALSE,TRUE,09/23/16,06:10 PM,06:10 PM,FREE,BUSY
09/24/16,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN ----- Local Radio: 94 WIP",09/24/16,09/24/16,10:10 PM,10:10 PM,FALSE,TRUE,09/24/16,06:10 PM,06:10 PM,FREE,BUSY
09/25/16,01:10 PM,01:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN ----- Local Radio: 94 WIP",09/25/16,09/25/16,04:10 PM,04:10 PM,FALSE,TRUE,09/25/16,12:10 PM,12:10 PM,FREE,BUSY
09/26/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/26/16,09/26/16,01:30 PM,01:30 PM,FALSE,TRUE,09/26/16,09:30 AM,09:30 AM,FREE,BUSY
09/27/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/27/16,09/27/16,01:30 PM,01:30 PM,FALSE,TRUE,09/27/16,09:30 AM,09:30 AM,FREE,BUSY
09/27/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: CSN ----- Local Radio: 94 WIP",09/27/16,09/27/16,10:10 PM,10:10 PM,FALSE,TRUE,09/27/16,06:10 PM,06:10 PM,FREE,BUSY
09/28/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/28/16,09/28/16,01:30 PM,01:30 PM,FALSE,TRUE,09/28/16,09:30 AM,09:30 AM,FREE,BUSY
09/28/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: CSN ----- Local Radio: 94 WIP",09/28/16,09/28/16,10:10 PM,10:10 PM,FALSE,TRUE,09/28/16,06:10 PM,06:10 PM,FREE,BUSY
09/29/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/29/16,09/29/16,01:30 PM,01:30 PM,FALSE,TRUE,09/29/16,09:30 AM,09:30 AM,FREE,BUSY
09/29/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: CSN ----- Local Radio: 94 WIP",09/29/16,09/29/16,10:10 PM,10:10 PM,FALSE,TRUE,09/29/16,06:10 PM,06:10 PM,FREE,BUSY
09/30/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",09/30/16,09/30/16,01:30 PM,01:30 PM,FALSE,TRUE,09/30/16,09:30 AM,09:30 AM,FREE,BUSY
09/30/16,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",09/30/16,09/30/16,10:05 PM,10:05 PM,FALSE,TRUE,09/30/16,06:05 PM,06:05 PM,FREE,BUSY
10/01/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",10/01/16,10/01/16,01:30 PM,01:30 PM,FALSE,TRUE,10/01/16,09:30 AM,09:30 AM,FREE,BUSY
10/01/16,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",10/01/16,10/01/16,10:05 PM,10:05 PM,FALSE,TRUE,10/01/16,06:05 PM,06:05 PM,FREE,BUSY
10/02/16,03:05 PM,03:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",10/02/16,10/02/16,06:05 PM,06:05 PM,FALSE,TRUE,10/02/16,02:05 PM,02:05 PM,FREE,BUSY
