START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
08/30/16,08:05 PM,08:05 PM,Pirates at Cubs,Wrigley Field - Chicago,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/30/16,08/30/16,11:05 PM,11:05 PM,FALSE,TRUE,08/30/16,07:05 PM,07:05 PM,FREE,BUSY
08/31/16,08:05 PM,08:05 PM,Pirates at Cubs,Wrigley Field - Chicago,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/31/16,08/31/16,11:05 PM,11:05 PM,FALSE,TRUE,08/31/16,07:05 PM,07:05 PM,FREE,BUSY
09/02/16,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/02/16,09/02/16,10:05 PM,10:05 PM,FALSE,TRUE,09/02/16,06:05 PM,06:05 PM,FREE,BUSY
09/03/16,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/03/16,09/03/16,10:05 PM,10:05 PM,FALSE,TRUE,09/03/16,06:05 PM,06:05 PM,FREE,BUSY
09/04/16,01:35 PM,01:35 PM,Brewers at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/04/16,09/04/16,04:35 PM,04:35 PM,FALSE,TRUE,09/04/16,12:35 PM,12:35 PM,FREE,BUSY
09/05/16,04:05 PM,04:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/05/16,09/05/16,07:05 PM,07:05 PM,FALSE,TRUE,09/05/16,03:05 PM,03:05 PM,FREE,BUSY
09/06/16,07:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/06/16,09/06/16,10:05 PM,10:05 PM,FALSE,TRUE,09/06/16,06:05 PM,06:05 PM,FREE,BUSY
09/07/16,07:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/07/16,09/07/16,10:05 PM,10:05 PM,FALSE,TRUE,09/07/16,06:05 PM,06:05 PM,FREE,BUSY
09/08/16,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/08/16,09/08/16,10:05 PM,10:05 PM,FALSE,TRUE,09/08/16,06:05 PM,06:05 PM,FREE,BUSY
09/09/16,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/09/16,09/09/16,10:05 PM,10:05 PM,FALSE,TRUE,09/09/16,06:05 PM,06:05 PM,FREE,BUSY
09/10/16,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/10/16,09/10/16,10:05 PM,10:05 PM,FALSE,TRUE,09/10/16,06:05 PM,06:05 PM,FREE,BUSY
09/11/16,01:35 PM,01:35 PM,Reds at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/11/16,09/11/16,04:35 PM,04:35 PM,FALSE,TRUE,09/11/16,12:35 PM,12:35 PM,FREE,BUSY
09/12/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/12/16,09/12/16,10:05 PM,10:05 PM,FALSE,TRUE,09/12/16,06:05 PM,06:05 PM,FREE,BUSY
