START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/24/14,10:35 AM,01:35 PM,Mariners at Red Sox,Fenway Park,,08/24/14,08/24/14,01:35 PM,04:35 PM,FALSE,TRUE,08/24/14,09:35 AM,12:35 PM,FREE,BUSY
08/25/14,07:10 PM,10:10 PM,Rangers at Mariners,Safeco Field,,08/25/14,08/26/14,10:10 PM,01:10 AM,FALSE,TRUE,08/25/14,06:10 PM,09:10 PM,FREE,BUSY
08/26/14,07:10 PM,10:10 PM,Rangers at Mariners,Safeco Field,,08/26/14,08/27/14,10:10 PM,01:10 AM,FALSE,TRUE,08/26/14,06:10 PM,09:10 PM,FREE,BUSY
08/27/14,12:40 PM,03:40 PM,Rangers at Mariners,Safeco Field,,08/27/14,08/27/14,03:40 PM,06:40 PM,FALSE,TRUE,08/27/14,11:40 AM,02:40 PM,FREE,BUSY
08/29/14,07:10 PM,10:10 PM,Nationals at Mariners,Safeco Field,,08/29/14,08/30/14,10:10 PM,01:10 AM,FALSE,TRUE,08/29/14,06:10 PM,09:10 PM,FREE,BUSY
08/30/14,06:10 PM,09:10 PM,Nationals at Mariners,Safeco Field,,08/30/14,08/31/14,09:10 PM,12:10 AM,FALSE,TRUE,08/30/14,05:10 PM,08:10 PM,FREE,BUSY
08/31/14,01:10 PM,04:10 PM,Nationals at Mariners,Safeco Field,,08/31/14,08/31/14,04:10 PM,07:10 PM,FALSE,TRUE,08/31/14,12:10 PM,03:10 PM,FREE,BUSY
09/01/14,01:05 PM,04:05 PM,Mariners at Athletics,O.co Coliseum,,09/01/14,09/01/14,04:05 PM,07:05 PM,FALSE,TRUE,09/01/14,12:05 PM,03:05 PM,FREE,BUSY
09/02/14,07:05 PM,10:05 PM,Mariners at Athletics,O.co Coliseum,,09/02/14,09/03/14,10:05 PM,01:05 AM,FALSE,TRUE,09/02/14,06:05 PM,09:05 PM,FREE,BUSY
09/03/14,12:35 PM,03:35 PM,Mariners at Athletics,O.co Coliseum,,09/03/14,09/03/14,03:35 PM,06:35 PM,FALSE,TRUE,09/03/14,11:35 AM,02:35 PM,FREE,BUSY
09/04/14,05:05 PM,08:05 PM,Mariners at Rangers,Globe Life Park in Arlington,,09/04/14,09/04/14,08:05 PM,11:05 PM,FALSE,TRUE,09/04/14,04:05 PM,07:05 PM,FREE,BUSY
09/05/14,05:05 PM,08:05 PM,Mariners at Rangers,Globe Life Park in Arlington,,09/05/14,09/05/14,08:05 PM,11:05 PM,FALSE,TRUE,09/05/14,04:05 PM,07:05 PM,FREE,BUSY
09/06/14,05:05 PM,08:05 PM,Mariners at Rangers,Globe Life Park in Arlington,,09/06/14,09/06/14,08:05 PM,11:05 PM,FALSE,TRUE,09/06/14,04:05 PM,07:05 PM,FREE,BUSY
09/07/14,12:05 PM,03:05 PM,Mariners at Rangers,Globe Life Park in Arlington,,09/07/14,09/07/14,03:05 PM,06:05 PM,FALSE,TRUE,09/07/14,11:05 AM,02:05 PM,FREE,BUSY
09/08/14,07:10 PM,10:10 PM,Astros at Mariners,Safeco Field,,09/08/14,09/09/14,10:10 PM,01:10 AM,FALSE,TRUE,09/08/14,06:10 PM,09:10 PM,FREE,BUSY
09/09/14,07:10 PM,10:10 PM,Astros at Mariners,Safeco Field,,09/09/14,09/10/14,10:10 PM,01:10 AM,FALSE,TRUE,09/09/14,06:10 PM,09:10 PM,FREE,BUSY
09/10/14,07:10 PM,10:10 PM,Astros at Mariners,Safeco Field,,09/10/14,09/11/14,10:10 PM,01:10 AM,FALSE,TRUE,09/10/14,06:10 PM,09:10 PM,FREE,BUSY
09/12/14,07:10 PM,10:10 PM,Athletics at Mariners,Safeco Field,,09/12/14,09/13/14,10:10 PM,01:10 AM,FALSE,TRUE,09/12/14,06:10 PM,09:10 PM,FREE,BUSY
09/13/14,06:10 PM,09:10 PM,Athletics at Mariners,Safeco Field,,09/13/14,09/14/14,09:10 PM,12:10 AM,FALSE,TRUE,09/13/14,05:10 PM,08:10 PM,FREE,BUSY
09/14/14,01:10 PM,04:10 PM,Athletics at Mariners,Safeco Field,,09/14/14,09/14/14,04:10 PM,07:10 PM,FALSE,TRUE,09/14/14,12:10 PM,03:10 PM,FREE,BUSY
09/15/14,07:05 PM,10:05 PM,Mariners at Angels,Angel Stadium of Anaheim,,09/15/14,09/16/14,10:05 PM,01:05 AM,FALSE,TRUE,09/15/14,06:05 PM,09:05 PM,FREE,BUSY
09/16/14,07:05 PM,10:05 PM,Mariners at Angels,Angel Stadium of Anaheim,,09/16/14,09/17/14,10:05 PM,01:05 AM,FALSE,TRUE,09/16/14,06:05 PM,09:05 PM,FREE,BUSY
09/17/14,07:05 PM,10:05 PM,Mariners at Angels,Angel Stadium of Anaheim,,09/17/14,09/18/14,10:05 PM,01:05 AM,FALSE,TRUE,09/17/14,06:05 PM,09:05 PM,FREE,BUSY
09/18/14,07:05 PM,10:05 PM,Mariners at Angels,Angel Stadium of Anaheim,,09/18/14,09/19/14,10:05 PM,01:05 AM,FALSE,TRUE,09/18/14,06:05 PM,09:05 PM,FREE,BUSY
09/19/14,05:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park,,09/19/14,09/19/14,08:10 PM,11:10 PM,FALSE,TRUE,09/19/14,04:10 PM,07:10 PM,FREE,BUSY
09/20/14,04:10 PM,07:10 PM,Mariners at Astros,Minute Maid Park,,09/20/14,09/20/14,07:10 PM,10:10 PM,FALSE,TRUE,09/20/14,03:10 PM,06:10 PM,FREE,BUSY
09/21/14,11:10 AM,02:10 PM,Mariners at Astros,Minute Maid Park,,09/21/14,09/21/14,02:10 PM,05:10 PM,FALSE,TRUE,09/21/14,10:10 AM,01:10 PM,FREE,BUSY
09/22/14,04:07 PM,07:07 PM,Mariners at Blue Jays,Rogers Centre,,09/22/14,09/22/14,07:07 PM,10:07 PM,FALSE,TRUE,09/22/14,03:07 PM,06:07 PM,FREE,BUSY
09/23/14,04:07 PM,07:07 PM,Mariners at Blue Jays,Rogers Centre,,09/23/14,09/23/14,07:07 PM,10:07 PM,FALSE,TRUE,09/23/14,03:07 PM,06:07 PM,FREE,BUSY
09/24/14,04:07 PM,07:07 PM,Mariners at Blue Jays,Rogers Centre,,09/24/14,09/24/14,07:07 PM,10:07 PM,FALSE,TRUE,09/24/14,03:07 PM,06:07 PM,FREE,BUSY
09/25/14,01:07 PM,04:07 PM,Mariners at Blue Jays,Rogers Centre,,09/25/14,09/25/14,04:07 PM,07:07 PM,FALSE,TRUE,09/25/14,12:07 PM,03:07 PM,FREE,BUSY
09/26/14,07:10 PM,10:10 PM,Angels at Mariners,Safeco Field,,09/26/14,09/27/14,10:10 PM,01:10 AM,FALSE,TRUE,09/26/14,06:10 PM,09:10 PM,FREE,BUSY
09/27/14,06:10 PM,09:10 PM,Angels at Mariners,Safeco Field,,09/27/14,09/28/14,09:10 PM,12:10 AM,FALSE,TRUE,09/27/14,05:10 PM,08:10 PM,FREE,BUSY
09/28/14,01:10 PM,04:10 PM,Angels at Mariners,Safeco Field,,09/28/14,09/28/14,04:10 PM,07:10 PM,FALSE,TRUE,09/28/14,12:10 PM,03:10 PM,FREE,BUSY
